DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,370072,LATIMER COUNTY GENERAL HOSPITAL,806 STATE HIGHWAY 2 NORTH,WILBURTON,OK,74578,AR - Fort Smith,37,3388.216216,4361.567568
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,370072,LATIMER COUNTY GENERAL HOSPITAL,806 STATE HIGHWAY 2 NORTH,WILBURTON,OK,74578,AR - Fort Smith,22,3735.681818,4762.863636
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,17,23127.29412,9637.294118
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,17691,6672.636364
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,25,16967.68,9081.12
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,31,14803.58065,7423.935484
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,42,11755.92857,5744.238095
193,SIMPLE PNEUMONIA & PLEURISY W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,23,22581.3913,11063.17391
194,SIMPLE PNEUMONIA & PLEURISY W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,44,16428.65909,7992.772727
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,17,13471.70588,5802.058824
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,101197.6364,39062.81818
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,46,39264.8913,18139.45652
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,16,75166.375,23080.3125
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,47816.09091,15420.54545
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,70133.36364,24452.90909
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,55,50763.8,15680.89091
252,OTHER VASCULAR PROCEDURES W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,19,63892.05263,22792.10526
253,OTHER VASCULAR PROCEDURES W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,33,68335.09091,18124.93939
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,19,54618.47368,12541.21053
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,20,33123.1,14310.05
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,19,31420.57895,9875.947368
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,52,25903.92308,8509.538462
291,HEART FAILURE & SHOCK W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,26,21940.69231,11549.30769
292,HEART FAILURE & SHOCK W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,60,25273.9,8544.6
293,HEART FAILURE & SHOCK W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,32,15301.46875,5987.40625
300,PERIPHERAL VASCULAR DISORDERS W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,13,20660.69231,7585.384615
303,ATHEROSCLEROSIS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,14,11651.07143,4862.5
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,13,24240.15385,10043
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,21,15469.85714,6756.714286
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,24,13210.375,4925.125
312,SYNCOPE & COLLAPSE,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,22,12111.59091,5710.5
313,CHEST PAIN,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,60,12903.1,4494.283333
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,16,25182.8125,13301.125
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,13,141607.6154,41393
377,G.I. HEMORRHAGE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,15,37543.2,13980.33333
378,G.I. HEMORRHAGE W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,31,22945.74194,8227.387097
390,G.I. OBSTRUCTION W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,12,10102.75,5235.583333
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,39,15761.87179,5943.487179
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,18146.36364,8138.818182
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,28,58561.75,16501.75
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,15,37875.93333,14785.4
603,CELLULITIS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,27,13533.14815,6797.555556
638,DIABETES W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,20,17937.35,6736.85
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,17,21263,8996.705882
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,35,14245.97143,5571.457143
682,RENAL FAILURE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,24,32319.45833,12433.5
683,RENAL FAILURE W CC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,42,19520.14286,8062.166667
684,RENAL FAILURE W/O CC/MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,13,15107.84615,5669.692308
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,13,21608,9900.846154
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,39,14181.84615,6316.564103
812,RED BLOOD CELL DISORDERS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,11,12372.90909,6358.636364
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,16,134058.9375,41795.3125
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,39,63286.48718,16170.79487
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,12,54407.08333,12313.08333
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,23,16665.43478,5586.391304
948,SIGNS & SYMPTOMS W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,21,12898,5378.47619
194,SIMPLE PNEUMONIA & PLEURISY W CC,370080,SHARE MEMORIAL HOSPITAL,800 SHARE DRIVE,ALVA,OK,73717,OK - Oklahoma City,29,11074.10345,8515.896552
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,370080,SHARE MEMORIAL HOSPITAL,800 SHARE DRIVE,ALVA,OK,73717,OK - Oklahoma City,20,7475.7,5369.05
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,370080,SHARE MEMORIAL HOSPITAL,800 SHARE DRIVE,ALVA,OK,73717,OK - Oklahoma City,12,5678.916667,5227.416667
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,370080,SHARE MEMORIAL HOSPITAL,800 SHARE DRIVE,ALVA,OK,73717,OK - Oklahoma City,11,7574.818182,5895.636364
069,TRANSIENT ISCHEMIA,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,11,6192.636364,4599.909091
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,17,5160.882353,4522.647059
194,SIMPLE PNEUMONIA & PLEURISY W CC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,26,9586.653846,6300.384615
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,24,6069.666667,4393.416667
293,HEART FAILURE & SHOCK W/O CC/MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,15,6410.866667,4242.4
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,14,5653.5,3566.071429
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,20,6110.45,4526.85
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,35,5693.971429,4328.085714
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,24,6095.875,4828.458333
812,RED BLOOD CELL DISORDERS W/O MCC,370083,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,12,8249.666667,4904.666667
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,14,13294.5,6290.571429
069,TRANSIENT ISCHEMIA,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,18,8130.277778,4084
176,PULMONARY EMBOLISM W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,18,12737,5780.833333
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,13,30115.92308,11545
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,15,13798.33333,7699.466667
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,26,14896.11538,6577.923077
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,34,9775.852941,5364.294118
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,13,8382.307692,4033
193,SIMPLE PNEUMONIA & PLEURISY W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,21,18030.61905,7911
194,SIMPLE PNEUMONIA & PLEURISY W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,41,14848.34146,5600.512195
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,11,8937.363636,3941.454545
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,13,23251.53846,12066.84615
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,24,38867.54167,17264.25
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,11,39544.72727,11000
252,OTHER VASCULAR PROCEDURES W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,22,38622.36364,16621
253,OTHER VASCULAR PROCEDURES W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,31,37125.77419,13521.12903
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,33,37002.15152,9060.272727
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,13,13180.61538,6654
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,12,12665,5978.5
291,HEART FAILURE & SHOCK W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,30,21003.56667,8302.866667
292,HEART FAILURE & SHOCK W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,39,11276.12821,5647.307692
293,HEART FAILURE & SHOCK W/O CC/MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,12,11111.25,3828
300,PERIPHERAL VASCULAR DISORDERS W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,14,9903.142857,5276.071429
303,ATHEROSCLEROSIS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,14,7684.857143,3257
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,15,20620.66667,7272
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,27,7927.888889,4685
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,25,8807.52,3270.68
312,SYNCOPE & COLLAPSE,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,14,7572.142857,4006
313,CHEST PAIN,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,21,8743.714286,3072
378,G.I. HEMORRHAGE W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,45,9481.444444,5508.622222
389,G.I. OBSTRUCTION W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,15,11185.6,5055.066667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,24,7414.625,4052.833333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,95,26831.48421,11687.03158
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,18,18978.5,10114
603,CELLULITIS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,22,10633.72727,4819.227273
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,11,14752.45455,6117.636364
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,30,7600.166667,3785.266667
682,RENAL FAILURE W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,16,11336,8345.375
683,RENAL FAILURE W CC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,21,12211.04762,5523.142857
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,30,9212,4376.233333
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,15,20540.4,9207.933333
812,RED BLOOD CELL DISORDERS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,22,8031.272727,4445
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,125,20385.976,10430.768
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,370089,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465,OK - Tulsa,49,11032.02041,6382.44898
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,32,19518.6875,6308.21875
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,36,16001.52778,5413
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,122,31288.01639,11241.78689
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,129,21037.87597,6854.620155
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,72,15109.16667,5074.958333
069,TRANSIENT ISCHEMIA,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,160,12585.225,4486.28125
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,34,20481.26471,5187.470588
101,SEIZURES W/O MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,87,14019.6092,4601.206897
149,DYSEQUILIBRIUM,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,37,11597.10811,4033.459459
176,PULMONARY EMBOLISM W/O MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,51,18974.13725,6890.862745
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,89,41671.98876,12604.92135
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,102,24778.48039,8919.911765
189,PULMONARY EDEMA & RESPIRATORY FAILURE,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,97,31033.84536,9217.85567
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,370091,SAINT FRANCIS HOSPITAL INC,6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,123,19499.97561,7114.138211
