DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,20,72853.55,9138.7
536,FRACTURES OF HIP & PELVIS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,20,31881.85,4412
552,MEDICAL BACK PROBLEMS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,25,25779.72,5237.92
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,11,31267.36364,4174.181818
603,CELLULITIS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,55,45006.98182,5965.4
638,DIABETES W CC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,14,51030.21429,4983.428571
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,32,24310.46875,4383.03125
682,RENAL FAILURE W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,26,102833.3462,10753.42308
683,RENAL FAILURE W CC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,34,43172.08824,6045.5
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,26,49438.26923,6939.538462
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,102,35591.0098,4657.009804
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,12,83755.16667,9640.833333
812,RED BLOOD CELL DISORDERS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,18,34124.83333,4783.444444
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,28,263357.8929,36254.32143
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,11,312502.7273,35035.09091
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,147,106185.8912,12142.31293
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,66,68843.5303,7064.590909
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,21,81425.04762,10179.57143
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,19,32229.42105,3775.894737
948,SIGNS & SYMPTOMS W/O MCC,100071,BROOKSVILLE REGIONAL HOSPITAL,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,15,27909.66667,3992.066667
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,22876.6875,7314.6875
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,21619.1875,5101
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,14,42822.71429,10870.85714
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,38,22136.92105,6421.210526
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,13,22527.76923,4525.846154
069,TRANSIENT ISCHEMIA,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,37,19428.62162,4168.243243
101,SEIZURES W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,15,15558.2,4046.066667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,15,44841.2,11203.26667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,64,25968.89063,7783.296875
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,54,22518.62963,6636.722222
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,63,21146.74603,5317.873016
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,39,14934.89744,3940.948718
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,74,32282.83784,7994.378378
194,SIMPLE PNEUMONIA & PLEURISY W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,36,23357.86111,5568.861111
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,21,14917.2381,4035.095238
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,104912.8125,29559.125
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,26,37943.19231,12191.34615
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,14,69316.14286,16997.78571
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,12,44901.5,14317.08333
252,OTHER VASCULAR PROCEDURES W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,21,77864.85714,19387.14286
253,OTHER VASCULAR PROCEDURES W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,17,47374.88235,14534.88235
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,39,36381.87179,9208.025641
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,22,28228.86364,5842.636364
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,19,29910,6004.210526
291,HEART FAILURE & SHOCK W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,151,28247.37748,8165.059603
292,HEART FAILURE & SHOCK W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,99,19691.11111,5624.707071
293,HEART FAILURE & SHOCK W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,40,14180.475,3782.5
300,PERIPHERAL VASCULAR DISORDERS W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,19,26497.36842,5249.894737
303,ATHEROSCLEROSIS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,14462.375,3209.75
305,HYPERTENSION W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,12,15734.08333,3512.416667
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,22,24031.40909,6799.090909
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,51,15269.56863,4618.333333
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,33,14618.45455,3145.363636
312,SYNCOPE & COLLAPSE,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,63,20014.96825,3954
313,CHEST PAIN,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,111,14704.66667,3404.702703
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,13,37890.23077,10016.92308
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,27,98521.66667,27434.92593
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,28,52863.53571,13567.28571
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,21083.625,6588
377,G.I. HEMORRHAGE W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,28,33828.25,9208.142857
378,G.I. HEMORRHAGE W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,35,22213,5526.571429
379,G.I. HEMORRHAGE W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,23,13912.52174,4030.782609
389,G.I. OBSTRUCTION W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,32,16409.0625,4959.125
390,G.I. OBSTRUCTION W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,15,15740.8,3725.933333
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,19,29590.89474,6373.894737
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,93,16559.58065,3983.290323
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,11,21225.54545,5485.545455
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,12,31878.75,9629.666667
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,27,80477.37037,21040.88889
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,53,39546.64151,12380.96226
473,CERVICAL SPINAL FUSION W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,19,43532.42105,11450.89474
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,28,40614.89286,10209.42857
552,MEDICAL BACK PROBLEMS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,19,19744.89474,4430.263158
602,CELLULITIS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,12,48233.83333,8853.833333
603,CELLULITIS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,64,15158.20313,4618.328125
638,DIABETES W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,17,21172.70588,5175.058824
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,30,17922.2,3857.933333
682,RENAL FAILURE W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,36,41378.38889,10178.11111
683,RENAL FAILURE W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,57,20638.12281,5525.649123
684,RENAL FAILURE W/O CC/MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,13,13414.30769,3639.307692
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,21,20362.38095,6379.714286
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,57,15308.12281,4281.614035
812,RED BLOOD CELL DISORDERS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,24,14389.91667,4394.333333
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,29,100056.3103,30976.96552
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,143,31370.83916,10277.68531
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,72,20792.38889,6244.458333
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,11,23961.90909,8637.545455
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,13863.3125,4122.25
948,SIGNS & SYMPTOMS W/O MCC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,16,16562.4375,3789.875
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,19,53197.36842,5892.263158
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,23,22236.30435,4916.043478
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,31,60433.80645,10605
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,81,36209.66667,6605.024691
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,43,25814.13953,4964.883721
069,TRANSIENT ISCHEMIA,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,65,27645.23077,4300.538462
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,13,28019,4924
101,SEIZURES W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,42,27733.5,4347.380952
149,DYSEQUILIBRIUM,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,18,21428.27778,3911.722222
176,PULMONARY EMBOLISM W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,15,31932.26667,6683.733333
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,26,59009.07692,11529.73077
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,21,50675.7619,8543.285714
189,PULMONARY EDEMA & RESPIRATORY FAILURE,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,35,43769.22857,7329
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,57,41864.77193,6698.596491
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,71,36155.69014,5577.647887
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,76,25985.03947,4241.671053
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,47,50109.23404,8356.276596
194,SIMPLE PNEUMONIA & PLEURISY W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,81,33097.07407,5781.962963
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,49,26867.30612,4054.653061
202,BRONCHITIS & ASTHMA W CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,40,34014.025,4964.475
203,BRONCHITIS & ASTHMA W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,30,21661.7,3479
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,17,165161.1176,29975.05882
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,33,71344.18182,13172
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,22,130087.2727,18208.81818
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,38,92036.18421,15409.10526
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,26,70254.03846,11589.38462
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,52,104786.5,11948.88462
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,34,98974.91176,10399.47059
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,25,96058.4,10942
252,OTHER VASCULAR PROCEDURES W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,31,110161,18820.74194
253,OTHER VASCULAR PROCEDURES W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,29,91163.58621,13852.89655
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,18,68849.72222,9241
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,33,57931.51515,10768.18182
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,27,45950.59259,6702.814815
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,19,37227.26316,4874.052632
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,11,60450.09091,11451
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,81,45956.40741,6224
291,HEART FAILURE & SHOCK W MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,88,44335.29545,8132.977273
292,HEART FAILURE & SHOCK W CC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,171,31897.81871,5695.836257
293,HEART FAILURE & SHOCK W/O CC/MCC,100073,HOLY CROSS HOSPITAL INC,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,77,21072.77922,3804.636364
