DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,73,56440.57534,6166.958904
811,RED BLOOD CELL DISORDERS W MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,12,93365.41667,9953.333333
812,RED BLOOD CELL DISORDERS W/O MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,27,49386.77778,6294.703704
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,21,386702.2381,49251.33333
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,28,482847.5,55995.89286
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,197,172740.4569,17593.30964
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,45,97649.24444,9915.755556
948,SIGNS & SYMPTOMS W/O MCC,50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,CA,91346,CA - Los Angeles,14,55732.42857,5308.5
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,17,34236.76471,9683
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,13,24301.23077,6804
189,PULMONARY EDEMA & RESPIRATORY FAILURE,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,13,40960.92308,10631
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,21,29121.80952,9724.095238
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,18,29738.66667,7990.888889
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,16,26460.3125,5980.625
193,SIMPLE PNEUMONIA & PLEURISY W MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,17,29597.05882,12280
194,SIMPLE PNEUMONIA & PLEURISY W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,30,28976.46667,8350.4
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,20,24176.05,5873.15
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,15,62917.26667,18782
291,HEART FAILURE & SHOCK W MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,25,30901.52,12324.04
292,HEART FAILURE & SHOCK W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,24,22661.66667,8382.083333
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,12,19277.41667,4738
313,CHEST PAIN,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,17,18409.70588,4564
378,G.I. HEMORRHAGE W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,15,22434.46667,7991
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,11,22319.09091,6033.181818
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,28,36250.5,17392.82143
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,11,47688,15648.63636
603,CELLULITIS W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,18,27201.77778,6953
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,14,20238.07143,5740
682,RENAL FAILURE W MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,13,33838.15385,13365.38462
683,RENAL FAILURE W CC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,16,24765,8375.8125
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,21,23627,6527
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,35,46148.48571,15388.71429
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50279,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,CA,92252,CA - Palm Springs/Rancho M,15,29312.46667,8377.533333
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,75,48567.22667,8668.093333
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,44,67611.34091,15842.36364
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,62,42281.40323,9264.548387
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,39,36540.4359,6748.948718
069,TRANSIENT ISCHEMIA,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,19,36944.31579,6108.315789
101,SEIZURES W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,17,38852.64706,6382
176,PULMONARY EMBOLISM W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,19,37927.94737,8666.947368
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,44,59158.09091,16090
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,39,40546.51282,11736.48718
189,PULMONARY EDEMA & RESPIRATORY FAILURE,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,70,48773.44286,10998.14286
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,66,38964.12121,9751.651515
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,49,35355.16327,8066.591837
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,25,26335.8,6841.04
193,SIMPLE PNEUMONIA & PLEURISY W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,108,48807.00926,11657.91667
194,SIMPLE PNEUMONIA & PLEURISY W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,113,31621.36283,8238.141593
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,42,22692.66667,5871.666667
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,12,239757.5,45899.33333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,97,88341.31959,18946.42268
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,43,102755.2791,25743.39535
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,19,79353.94737,21722.21053
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,13,58307.07692,16878.30769
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,28,162895.75,27294.35714
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,77,115873.2078,16458.98701
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,17,84732,14658
252,OTHER VASCULAR PROCEDURES W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,20,166695.25,27936.95
253,OTHER VASCULAR PROCEDURES W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,25,96139.08,19640.24
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,34,68140.32353,14431
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,25,60793.88,9896.16
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,16,46435.3125,6713.0625
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,48,63988.83333,9210.625
291,HEART FAILURE & SHOCK W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,100,53601.33,12010.52
292,HEART FAILURE & SHOCK W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,81,38675.12346,8370.135802
293,HEART FAILURE & SHOCK W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,21,29399.57143,5651.809524
300,PERIPHERAL VASCULAR DISORDERS W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,17,42017,7711
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,29,49899.27586,10984.31034
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,37,28738.91892,6980.513514
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,33,25604.66667,4768.787879
312,SYNCOPE & COLLAPSE,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,22,35747.72727,6205.5
313,CHEST PAIN,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,14,24885.64286,5006.928571
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,18,70857.83333,14972.61111
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,15,39711.73333,8000.6
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,41,168106.0976,41626.56098
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,37,77276.94595,20775.35135
377,G.I. HEMORRHAGE W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,31,66485,14356.83871
378,G.I. HEMORRHAGE W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,69,31519.28986,8365.42029
389,G.I. OBSTRUCTION W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,23,35591.34783,7825.652174
390,G.I. OBSTRUCTION W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,25,28413.56,5345.44
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,21,43701.85714,9518.190476
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,71,30616.60563,6001.830986
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,11,31587.63636,8324.454545
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,17,62237.88235,14123.58824
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,18,50341.5,10323
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,21,32053.33333,8489
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,83,135504.4458,31770.33735
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,20,87036.75,24262.75
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,388,69367.14433,17282.2732
473,CERVICAL SPINAL FUSION W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,42,66908.7381,16818.5
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,28,76001.57143,22650.60714
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,77,60017.03896,14582.2987
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,26,46836.07692,12719.61538
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,26,53370.03846,8236.538462
536,FRACTURES OF HIP & PELVIS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,23,25064.08696,5897.956522
552,MEDICAL BACK PROBLEMS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,23,47748.13043,6889.043478
602,CELLULITIS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,14,44407.07143,11661.64286
603,CELLULITIS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,40,27025.375,6976.95
638,DIABETES W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,21,34806.80952,6952.952381
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,52,35270.76923,10154.13462
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,61,29459.44262,5819.442623
682,RENAL FAILURE W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,50,48648.4,12990.42
683,RENAL FAILURE W CC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,59,38207.40678,8723.355932
684,RENAL FAILURE W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,15,31684.66667,5528.066667
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,27,40966.92593,9748.740741
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,72,32162.05556,6784.875
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,23,73877.95652,14540.43478
811,RED BLOOD CELL DISORDERS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,12,36062.66667,10444.66667
812,RED BLOOD CELL DISORDERS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,36,23733.38889,6623.833333
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,30,170024.6667,41872.93333
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,14,206526.2857,47812.57143
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,145,62534.04828,15217.89655
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,47,34666.23404,9400.06383
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,28,47767.03571,12290.96429
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,18,29516.5,5254.666667
948,SIGNS & SYMPTOMS W/O MCC,50280,MERCY MEDICAL CENTER REDDING,2175 ROSALINE AVE,REDDING,CA,96001,CA - Redding,29,27914.68966,5718.103448
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,15,78857.86667,17573.4
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,22,48666.36364,10840.09091
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,71,97347.64789,18780.47887
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,35,58644.02857,13533.02857
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,53,48355.60377,11192.33962
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,22,39919,9178.727273
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,11,30836.18182,6392.545455
193,SIMPLE PNEUMONIA & PLEURISY W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,42,61349.95238,13969.92857
194,SIMPLE PNEUMONIA & PLEURISY W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,32,46843.375,9431.78125
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,28,76056.67857,15400.07143
291,HEART FAILURE & SHOCK W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,50,73426.26,14088.52
292,HEART FAILURE & SHOCK W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,23,46818.17391,9820.304348
300,PERIPHERAL VASCULAR DISORDERS W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,11,46795.72727,9431.090909
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,11,39548,8081.545455
312,SYNCOPE & COLLAPSE,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,12,34764.5,6697.5
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,16,72100,16654.875
377,G.I. HEMORRHAGE W MCC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,15,91878.86667,16333.86667
378,G.I. HEMORRHAGE W CC,50281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,91801,CA - Los Angeles,21,48168.95238,9693.904762
