DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
176,PULMONARY EMBOLISM W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,12746,5712.416667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,31,17981.45161,6912.612903
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,26,22670.15385,6599.423077
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,56,16308.42857,5170.267857
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,55,11329.12727,3889.436364
193,SIMPLE PNEUMONIA & PLEURISY W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,36,31361.86111,8397.222222
194,SIMPLE PNEUMONIA & PLEURISY W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,68,16480.80882,5481.808824
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,51,10638.31373,3823.901961
203,BRONCHITIS & ASTHMA W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,16,11456.0625,3353.875
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,26672.16667,11553.66667
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,14,28052.42857,14245.78571
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,11,33757.54545,8787.363636
291,HEART FAILURE & SHOCK W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,22,25114.31818,8337.045455
292,HEART FAILURE & SHOCK W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,48,19050.70833,5516.916667
293,HEART FAILURE & SHOCK W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,62,12219.37097,3716.596774
300,PERIPHERAL VASCULAR DISORDERS W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,15514.5,5268.666667
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,9501.25,3571.166667
305,HYPERTENSION W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,11626.75,3311.5
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,11,20733.54545,6645.636364
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,23,14174.43478,4452.434783
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,57,7798.280702,3067.333333
312,SYNCOPE & COLLAPSE,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,36,12507.36111,3846.75
313,CHEST PAIN,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,34,10817.82353,2962.264706
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,11,102908.0909,33427.27273
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,15,21144.53333,6925.2
378,G.I. HEMORRHAGE W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,30,17747.46667,5885.366667
379,G.I. HEMORRHAGE W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,21,11497.7619,3846.666667
389,G.I. OBSTRUCTION W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,14,15895.71429,5040.714286
390,G.I. OBSTRUCTION W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,19,10746.89474,3433
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,16323.16667,6347.916667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,133,11747.27068,3910.43609
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,21519.75,5362.25
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,11,23401,7414.181818
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,75,35892.13333,11449.61333
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,26,31819.15385,10148.96154
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,12,24856.08333,8249.833333
536,FRACTURES OF HIP & PELVIS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,17,12543.29412,3767.411765
552,MEDICAL BACK PROBLEMS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,33,12285.9697,4473.484848
603,CELLULITIS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,46,12030.32609,4496.543478
638,DIABETES W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,14,11989.57143,4359.571429
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,52,10572,3706.711538
683,RENAL FAILURE W CC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,11,14056.09091,5517.727273
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,66,13036.43939,4280.060606
812,RED BLOOD CELL DISORDERS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,17,14813.35294,4852.058824
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,27,32677.74074,11219.11111
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,40,23653.975,6435.275
948,SIGNS & SYMPTOMS W/O MCC,180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,29,10313.06897,3697.896552
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,41669.58333,11647.08333
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,29,23194.72414,6893.37931
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,17,19349.11765,4979.058824
069,TRANSIENT ISCHEMIA,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,44,16319.79545,4577.5
101,SEIZURES W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,28,15681.75,4771
149,DYSEQUILIBRIUM,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,13,12468.53846,3999.846154
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,15,43674.26667,12939
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,50,35611.3,9116.64
189,PULMONARY EDEMA & RESPIRATORY FAILURE,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,35,30362.97143,8372.028571
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,167,27018,8295.02994
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,262,22920.33588,6186.889313
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,232,14590.52586,4597.060345
193,SIMPLE PNEUMONIA & PLEURISY W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,19,27888.21053,9928.263158
194,SIMPLE PNEUMONIA & PLEURISY W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,86,20567.7907,6328.406977
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,39,17781.89744,4380.282051
203,BRONCHITIS & ASTHMA W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,16,8974.375,3845.8125
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,39,103132.1282,34544.33333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,136,50451.15441,15470.85294
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,38798.91667,12701.25
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,81,38176.48148,12178.14815
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,19,47101.42105,11424.57895
253,OTHER VASCULAR PROCEDURES W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,58439.58333,15016
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,30405.75,10013.83333
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,44240.61111,10482.33333
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,15,20051.73333,6839.466667
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,13,18993,5005.076923
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,85,27546.90588,6811.623529
291,HEART FAILURE & SHOCK W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,58,34400.36207,9974.724138
292,HEART FAILURE & SHOCK W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,104,20098.17308,6406.076923
293,HEART FAILURE & SHOCK W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,46,11793,4462.391304
300,PERIPHERAL VASCULAR DISORDERS W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,20840.94444,5960.222222
303,ATHEROSCLEROSIS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,24,13004.45833,3926.75
305,HYPERTENSION W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,21,9232.666667,3908.285714
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,33113.94444,8983.111111
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,48,16941.29167,5230.229167
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,61,10725.22951,3618
312,SYNCOPE & COLLAPSE,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,82,14709.09756,4434.073171
313,CHEST PAIN,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,139,14025.48921,3448.870504
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,31,27658.80645,11024.83871
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,23,104663.3043,32367
377,G.I. HEMORRHAGE W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,43646.33333,11312.5
378,G.I. HEMORRHAGE W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,46,20102.23913,6206.152174
379,G.I. HEMORRHAGE W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,44,13988.04545,4420.272727
389,G.I. OBSTRUCTION W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,23141,5624.166667
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,16,23143.875,7119.5625
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,108,17338.31481,4614.583333
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,15,31116.33333,10612.33333
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,11,19742,7300.181818
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,16,22529.875,5918.5625
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,71,45163.32394,12925.22535
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,20,34809.1,11740.35
552,MEDICAL BACK PROBLEMS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,14261.22222,5105.333333
603,CELLULITIS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,69,14049.5942,5174.608696
638,DIABETES W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,24,18841.25,5140.125
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,25,25241.08,7713.48
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,74,13134.37838,4443.135135
682,RENAL FAILURE W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,46,34244.91304,9979.326087
683,RENAL FAILURE W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,62,19859.1129,7343.241935
684,RENAL FAILURE W/O CC/MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,14,9507.214286,3952
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,17,22950.11765,7260.705882
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,87,17459.08046,4898.689655
811,RED BLOOD CELL DISORDERS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,18,29698.66667,10649.05556
812,RED BLOOD CELL DISORDERS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,51,20889.80392,5093.882353
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,20,98521.65,34898.15
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,20,121503.9,35952.75
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,118,48668.54237,11784.67797
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,26,21510.23077,6852.230769
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,15,11296.46667,3974.266667
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,14,26410,9152.357143
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,14,19361.57143,4169.5
948,SIGNS & SYMPTOMS W/O MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,63,16343.69841,4287.238095
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,48,19681.27083,6743.291667
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,40,14286.15,5473.375
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,69,25992.66667,11040.33333
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,62,21607.83871,7066.645161
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,28,15984.75,5023.964286
069,TRANSIENT ISCHEMIA,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,81,14312.75309,4396.234568
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,29,15671.44828,5182.551724
101,SEIZURES W/O MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,38,12262.13158,4862.736842
149,DYSEQUILIBRIUM,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,30,11215.43333,3842.733333
176,PULMONARY EMBOLISM W/O MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,30,23473.2,6392.466667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,401 EAST 20TH STREET,COVINGTON,KY,41014,KY - Covington,79,39459.49367,12518.62025
